movieId,userId,rating
2893,371,3.1757696
2894,375,4.1964493
2894,191,4.1962895
2894,236,4.0875807
2894,258,4.0102973
2894,597,3.9498208
2894,59,3.9346983
2894,325,3.919527
2894,209,3.8984559
2894,296,3.8836703
2894,465,3.8772216
2908,296,5.3176446
2908,505,5.0089936
2908,273,4.9106207
2908,236,4.824908
2908,423,4.8165526
2908,502,4.671516
2908,99,4.668117
2908,302,4.6606393
2908,251,4.614199
2908,209,4.601824
2916,53,5.2314544
2916,276,4.787363
2916,43,4.6231585
2916,171,4.5421114
2916,243,4.5354676
2916,452,4.478791
2916,371,4.453104
2916,93,4.4438596
2916,250,4.405423
2916,453,4.359081
2917,53,5.0106425
2917,236,4.9724784
2917,35,4.8608837
2917,389,4.7968526
2917,258,4.7604303
2917,40,4.7033305
2917,69,4.6853013
2917,568,4.640487
2917,59,4.6095934
2917,452,4.60332
2927,389,4.5250587
2927,236,4.3781447
2927,452,4.3023896
2927,53,4.2942834
2927,310,4.2751193
2927,52,4.2383647
2927,523,4.190942
2927,515,4.190252
2927,413,4.1872973
2927,506,4.174382
2931,53,4.7586546
2931,236,4.498149
2931,371,4.4336867
2931,258,4.3999543
2931,69,4.3415
2931,40,4.3289523
2931,348,4.3103714
2931,90,4.281725
2931,389,4.259641
2931,1,4.214778
2936,138,5.3296714
2936,543,5.3257694
2936,43,5.304262
2936,433,5.1538625
2936,106,5.1297793
2936,115,5.077151
2936,197,5.029115
2936,53,4.959
2936,340,4.889676
2936,453,4.8519154
2946,53,4.504984
2946,276,4.2220845
2946,147,4.149969
2946,171,4.0841155
2946,502,4.0281253
2946,243,3.9942052
2946,122,3.9815476
2946,1,3.9786346
2946,441,3.9761965
2946,543,3.9761858
2953,224,4.8935637
2953,543,4.7319093
2953,327,4.720792
2953,558,4.459814
2953,594,4.3908467
2953,43,4.33264
2953,151,4.318046
2953,537,4.0931244
2953,491,3.999103
2953,548,3.960812
2977,224,4.276008
2977,543,4.0714326
2977,594,3.9927783
2977,558,3.9138966
2977,383,3.833266
2977,578,3.7847948
2977,360,3.665869
2977,327,3.5815961
2977,58,3.574726
2977,12,3.555572
2978,51,3.8223817
2978,275,3.2210996
2978,160,3.195651
2978,108,3.182644
2978,495,3.16115
2978,96,3.1414175
2978,278,3.1367517
2978,12,3.1243813
2978,375,3.0951948
2978,125,3.048121
2990,594,4.934956
2990,12,4.9053154
2990,543,4.8657627
2990,574,4.790735
2990,224,4.723905
2990,243,4.6698008
2990,53,4.661573
2990,99,4.5329933
2990,587,4.4831157
2990,327,4.4769506
3004,543,4.876328
3004,43,4.7292085
3004,344,4.3004036
3004,558,4.23315
3004,388,4.220985
3004,594,4.169873
3004,243,4.1378136
3004,240,4.034842
3004,569,4.0193477
3004,327,4.001631
3019,53,5.3557577
3019,276,5.1695256
3019,43,5.154835
3019,595,5.15172
3019,505,5.1482854
3019,273,5.077315
3019,267,5.022897
3019,99,5.0174465
3019,340,5.0045624
3019,93,4.9898987
3041,240,3.7078612
3041,255,3.7036803
3041,544,3.4869668
3041,12,3.4854279
3041,294,3.4088378
3041,501,3.2806437
3041,364,3.1638675
3041,303,3.153653
3041,276,3.1305768
3041,374,3.051212
3077,53,5.463787
3077,543,5.3847184
3077,43,5.214567
3077,106,4.9809895
3077,171,4.9469004
3077,93,4.9106894
3077,486,4.87979
3077,578,4.856568
3077,30,4.855073
3077,243,4.8466682
3078,53,4.6605773
3078,375,4.4232464
3078,51,4.353364
3078,122,4.3287354
3078,389,4.3116384
3078,12,4.3016405
3078,108,4.2787967
3078,452,4.275468
3078,171,4.252629
3078,371,4.2343593
3079,53,4.0913815
3079,43,3.9707127
3079,543,3.8806608
3079,578,3.75184
3079,106,3.7464676
3079,389,3.7179046
3079,30,3.7089047
3079,475,3.6958516
3079,246,3.6856284
3079,169,3.6842551
3081,53,5.276135
3081,276,4.6257844
3081,371,4.578494
3081,171,4.5315714
3081,452,4.5104766
3081,122,4.4454856
3081,25,4.381659
3081,355,4.3654094
3081,147,4.3447137
3081,494,4.331739
3082,53,5.0250096
3082,543,4.7523017
3082,537,4.7123713
3082,243,4.560131
3082,388,4.552305
3082,475,4.547182
3082,586,4.5282164
3082,594,4.524369
3082,276,4.441926
3082,37,4.433744
3094,53,4.7586546
3094,236,4.498149
3094,371,4.4336867
3094,258,4.3999543
3094,69,4.3415
3094,40,4.3289523
3094,348,4.3103714
3094,90,4.281725
3094,389,4.259641
3094,1,4.214778
3100,53,5.128204
3100,258,5.0753284
3100,30,4.824134
3100,371,4.812146
3100,1,4.8117833
3100,375,4.763685
3100,236,4.709294
3100,99,4.7028
3100,515,4.6974344
3100,523,4.6839743
3109,423,4.5153646
3109,554,4.333177
3109,46,4.255667
3109,267,4.2551637
3109,53,4.253873
3109,485,4.223322
3109,472,4.2158346
3109,458,4.214733
3109,164,4.1771913
3109,99,4.1349344
3143,99,3.5069237
3143,423,3.3790274
3143,472,3.3548462
3143,267,3.333154
3143,43,3.2706068
3143,46,3.261485
3143,53,3.2325642
3143,201,3.22824
3143,458,3.2018013
3143,164,3.1810458
3145,53,4.447143
3145,51,4.2668915
3145,375,4.1643534
3145,122,4.1209245
3145,12,4.1100636
3145,340,4.0765815
3145,171,4.0621305
3145,108,4.0363507
3145,389,4.0318317
3145,452,4.0254536
3178,43,4.8980336
3178,12,4.8643355
3178,543,4.844388
3178,452,4.7678547
3178,53,4.763664
3178,224,4.7474756
3178,548,4.741845
3178,201,4.709036
3178,364,4.7056155
3178,327,4.6971283
3203,236,4.321481
3203,53,4.256987
3203,419,4.1936965
3203,375,4.164155
3203,278,4.0474753
3203,258,4.016591
3203,549,3.965081
3203,52,3.9323308
3203,122,3.913259
3203,413,3.9130354
3223,461,5.2581515
3223,603,4.734247
3223,506,4.216006
3223,259,4.1981473
3223,392,4.068334
3223,236,3.956366
3223,33,3.9067924
3223,258,3.851091
3223,305,3.7807355
3223,191,3.7338743
3230,452,4.5617075
3230,53,4.5239058
3230,389,4.4791665
3230,548,4.4243855
3230,413,4.421645
3230,12,4.4000726
3230,594,4.352839
3230,429,4.33487
3230,169,4.3041387
3230,543,4.27821
3238,243,2.869587
3238,327,2.8596573
3238,37,2.7837446
3238,12,2.689858
3238,276,2.5868402
3238,574,2.5761142
3238,543,2.5131643
3238,537,2.5124958
3238,224,2.5040617
3238,147,2.5007856
3247,543,4.85918
3247,43,4.814633
3247,594,4.4271894
3247,558,4.333152
3247,578,4.307438
3247,579,4.277933
3247,584,4.213201
3247,344,4.107184
3247,169,4.052575
3247,482,4.009622
3255,43,4.7215867
3255,543,4.6172137
3255,53,4.601593
3255,452,4.58271
3255,389,4.5779243
3255,12,4.5548124
3255,224,4.445793
3255,93,4.444418
3255,364,4.429399
3255,169,4.411338
3268,598,3.2559865
3268,197,2.9353144
3268,578,2.7429438
3268,106,2.715414
3268,433,2.6925507
3268,98,2.6801498
3268,398,2.6441042
3268,396,2.637178
3268,413,2.618294
3268,418,2.6089692
3275,53,5.8990827
3275,276,5.113817
3275,171,5.01016
3275,452,4.9960155
3275,122,4.976391
3275,371,4.966759
3275,12,4.960506
3275,475,4.9421215
3275,25,4.913458
3275,1,4.885603
3302,51,5.2575707
3302,275,4.9277625
3302,99,4.9191546
3302,53,4.756759
3302,96,4.6497564
3302,472,4.544791
3302,340,4.5044312
3302,164,4.4983873
3302,495,4.474861
3302,125,4.4674306
3307,236,5.472335
3307,258,5.317275
3307,53,5.2503266
3307,302,4.931877
3307,371,4.9255185
3307,99,4.84986
3307,296,4.8291745
3307,505,4.8131385
3307,273,4.7849183
3307,444,4.7771373
3342,258,4.0669966
3342,53,4.0411015
3342,236,4.00117
3342,209,3.8859313
3342,99,3.8714178
3342,505,3.8644576
3342,375,3.849415
3342,296,3.8330843
3342,302,3.763844
3342,502,3.7411857
3347,53,6.309662
3347,452,5.643059
3347,371,5.4648566
3347,276,5.411288
3347,456,5.389682
3347,413,5.3859396
3347,554,5.3606653
3347,236,5.3589554
3347,162,5.3521814
3347,389,5.3487716
3358,433,5.2699842
3358,138,5.131242
3358,310,5.023041
3358,40,5.0107555
3358,568,5.0064263
3358,115,4.9362884
3358,197,4.9260178
3358,377,4.923177
3358,69,4.8752027
3358,409,4.7862034
3360,53,5.0661974
3360,51,4.7525434
3360,12,4.727558
3360,527,4.7075715
3360,340,4.6738267
3360,176,4.6303253
3360,171,4.5757446
3360,164,4.5701733
3360,486,4.5548406
3360,93,4.5420713
3362,597,4.8629913
3362,147,4.817573
3362,375,4.804455
3362,266,4.796879
3362,35,4.758923
3362,392,4.7301655
3362,53,4.7101912
3362,547,4.6319413
3362,494,4.5903716
3362,276,4.5893927
3378,53,4.6605773
3378,375,4.4232464
3378,51,4.353364
3378,122,4.3287354
3378,389,4.3116384
3378,12,4.3016405
3378,108,4.2787967
3378,452,4.275468
3378,171,4.252629
3378,371,4.2343593
3384,99,5.293743
3384,53,5.0549207
3384,35,5.014163
3384,597,5.0072017
3384,568,4.978019
3384,505,4.9723225
3384,389,4.972281
3384,276,4.937844
3384,201,4.937091
3384,296,4.87988
3396,43,5.085764
3396,453,4.845245
3396,1,4.8142557
3396,99,4.7560267
3396,53,4.7324314
3396,201,4.6720505
3396,538,4.64157
3396,505,4.6145096
3396,543,4.60706
3396,296,4.5790677
3409,543,4.4219575
3409,537,4.2647853
3409,53,4.2632394
3409,413,4.234515
3409,584,4.1945205
3409,485,4.1751003
3409,491,4.164356
3409,115,4.1629696
3409,244,4.1553187
3409,558,4.147251
3418,554,4.721189
3418,236,4.7081704
3418,53,4.6650157
3418,40,4.6497555
3418,413,4.3715124
3418,35,4.3330417
3418,96,4.279221
3418,607,4.2739778
3418,69,4.2720184
3418,59,4.2536926
3424,53,5.687171
3424,258,5.5392895
3424,236,5.4476876
3424,371,5.225085
3424,278,5.199918
3424,494,5.106012
3424,296,5.014066
3424,122,5.001701
3424,375,4.935901
3424,295,4.9350967
3428,479,2.9552097
3428,20,2.7916477
3428,40,2.7900014
3428,35,2.7850258
3428,90,2.770227
3428,206,2.7699184
3428,433,2.7648888
3428,409,2.758924
3428,389,2.7515647
3428,85,2.7197666
3432,258,2.751895
3432,236,2.7194247
3432,99,2.5402021
3432,296,2.5391634
3432,502,2.518312
3432,53,2.4904249
3432,505,2.4814236
3432,266,2.3978872
3432,191,2.3633077
3432,251,2.3544743
3442,243,1.1047273
3442,276,1.0857898
3442,53,1.0804051
3442,12,1.0445957
3442,43,1.038226
3442,574,1.0376703
3442,99,1.0301424
3442,327,1.0243151
3442,543,1.0110052
3442,453,1.0034968
3455,375,3.0169752
3455,53,2.9840755
3455,295,2.9367957
3455,258,2.9214935
3455,418,2.8409388
3455,209,2.8258681
3455,266,2.8071187
3455,122,2.7872007
3455,494,2.7837741
3455,348,2.7514374
3466,162,4.9068084
3466,456,4.787674
3466,53,4.7729306
3466,578,4.7574797
3466,594,4.727519
3466,579,4.6789446
3466,543,4.6479053
3466,413,4.63375
3466,558,4.6121364
3466,169,4.5869427
3494,99,5.3194833
3494,1,5.3005385
3494,53,5.2384863
3494,43,5.180267
3494,201,5.077693
3494,296,5.012851
3494,543,4.978885
3494,453,4.9720116
3494,505,4.919527
3494,568,4.912759
3507,375,5.0030932
3507,96,4.9028897
3507,236,4.8708677
3507,51,4.8565435
3507,53,4.841119
3507,437,4.6999693
3507,275,4.6903224
3507,360,4.6811123
3507,191,4.6587343
3507,59,4.657516
3521,53,5.216297
3521,55,4.777309
3521,171,4.7394485
3521,371,4.713468
3521,393,4.7073317
3521,348,4.5968356
3521,98,4.5705285
3521,295,4.529815
3521,69,4.501408
3521,122,4.492159
3525,259,6.010865
3525,12,5.3248553
3525,495,5.1939383
3525,240,4.929069
3525,492,4.8709664
3525,243,4.8324423
3525,255,4.678036
3525,501,4.599223
3525,51,4.5820336
3525,536,4.515471
3544,76,3.5238123
3544,295,3.167005
3544,375,3.1465168
3544,576,3.120869
3544,266,3.024685
3544,258,2.934405
3544,549,2.8859355
3544,547,2.8810086
3544,392,2.8795516
3544,313,2.8753743
3550,53,5.4941244
3550,51,4.977858
3550,276,4.9685006
3550,12,4.940473
3550,171,4.91585
3550,122,4.8945327
3550,441,4.8561993
3550,595,4.855926
3550,278,4.846186
3550,495,4.845476
3553,51,3.1774745
3553,375,2.8948588
3553,99,2.8649654
3553,275,2.8266926
3553,125,2.765604
3553,96,2.7064466
3553,407,2.6777837
3553,573,2.613873
3553,53,2.5970762
3553,353,2.5806653
3559,53,5.0498977
3559,371,4.5794063
3559,389,4.524059
3559,452,4.497749
3559,236,4.4569807
3559,25,4.4069653
3559,69,4.3979874
3559,258,4.3935585
3559,1,4.389232
3559,523,4.368544
3565,53,4.623806
3565,243,4.1329036
3565,12,4.1320634
3565,452,4.117009
3565,371,4.092374
3565,276,4.065563
3565,171,4.0561085
3565,523,4.0384293
3565,25,4.0229692
3565,30,3.969045
3569,53,5.2898602
3569,12,5.1588283
3569,452,5.06013
3569,523,4.9386296
3569,375,4.9215517
3569,389,4.8223004
3569,276,4.7639256
3569,25,4.739337
3569,371,4.737632
3569,413,4.7350774
3594,175,4.762583
3594,96,4.024944
3594,542,3.8750222
3594,485,3.7948503
3594,554,3.6906939
3594,358,3.6226313
3594,367,3.5805905
3594,584,3.5161788
3594,58,3.5079308
3594,360,3.467623
3604,393,0.5216743
3604,327,0.51140034
3604,89,0.49283946
3604,43,0.4913947
3604,558,0.47687858
3604,224,0.47116178
3604,308,0.46347377
3604,543,0.46338275
3604,399,0.46160752
3604,388,0.45485276
3614,99,4.2244844
3614,296,4.1357684
3614,1,3.8584826
3614,258,3.811276
3614,505,3.8034437
3614,53,3.7354615
3614,201,3.7085993
3614,4,3.6601982
3614,35,3.6488693
3614,535,3.6312058
3623,413,4.173565
3623,53,4.103379
3623,544,4.088038
3623,97,4.0198746
3623,452,3.9735458
3623,12,3.968172
3623,367,3.907013
3623,93,3.8774526
3623,519,3.8478718
3623,240,3.8058445
3627,418,4.89676
3627,295,4.878977
3627,375,4.8058095
3627,209,4.7573056
3627,576,4.727281
3627,187,4.6809278
3627,258,4.653037
3627,236,4.502872
3627,287,4.4486995
3627,193,4.4353547
3643,236,4.3792863
3643,568,4.3582377
3643,258,4.3565693
3643,244,4.320689
3643,53,4.247655
3643,35,4.2146063
3643,115,4.209843
3643,40,4.178149
3643,572,4.1642256
3643,77,4.1263747
3672,43,4.4307313
3672,344,4.3338633
3672,267,4.1807775
3672,46,4.164767
3672,53,4.059865
3672,544,4.0548544
3672,554,4.0137477
3672,399,3.9798906
3672,579,3.9509287
3672,584,3.950165
3680,375,3.6203704
3680,53,3.5808904
3680,295,3.524155
3680,258,3.5057921
3680,418,3.4091265
3680,209,3.3910418
3680,266,3.3685422
3680,122,3.344641
3680,494,3.3405292
3680,348,3.3017254
3684,53,3.8593442
3684,12,3.5365503
3684,452,3.4680936
3684,171,3.4323993
3684,276,3.431305
3684,122,3.3931518
3684,93,3.3510714
3684,389,3.3212674
3684,1,3.3049784
3684,371,3.3045604
3731,53,4.3312287
3731,35,3.9862163
3731,99,3.9599278
3731,1,3.877229
3731,236,3.8432858
3731,276,3.8221402
3731,258,3.8132656
3731,42,3.7801883
3731,568,3.7788148
3731,371,3.7425778
3735,53,5.0439405
3735,452,4.837187
3735,389,4.8072734
3735,236,4.7062316
3735,12,4.6610417
3735,364,4.605605
3735,371,4.5995364
3735,93,4.585856
3735,122,4.5754027
3735,276,4.574345
3738,53,4.3286066
3738,389,4.291156
3738,99,4.1608653
3738,35,4.1364417
3738,258,4.1058884
3738,201,4.089873
3738,302,4.085188
3738,236,4.075506
3738,43,4.062519
3738,1,4.0618224
3746,258,4.8699446
3746,1,4.8052454
3746,344,4.793301
3746,198,4.775267
3746,542,4.735509
3746,99,4.717885
3746,53,4.6367693
3746,296,4.5003395
3746,538,4.481398
3746,502,4.3686705
3747,53,3.495433
3747,375,3.3174348
3747,51,3.265023
3747,122,3.2465515
3747,389,3.2337286
3747,12,3.2262304
3747,108,3.2090976
3747,452,3.206601
3747,171,3.1894717
3747,371,3.1757696
3767,53,2.409889
3767,35,2.4023468
3767,423,2.3328125
3767,554,2.319059
3767,545,2.2925997
3767,485,2.2859392
3767,607,2.2835627
3767,505,2.252979
3767,458,2.2502909
3767,494,2.246917
3770,191,3.6527262
3770,416,3.4450479
3770,325,3.2606606
3770,187,3.2453475
3770,236,3.2355883
3770,391,3.2232466
3770,193,3.2215385
3770,258,3.209987
3770,266,3.1810267
3770,59,3.1207447
3785,43,4.6416955
3785,327,4.550293
3785,543,4.4954085
3785,240,4.3741536
3785,12,4.3186345
3785,224,4.3185368
3785,243,4.291056
3785,453,4.1732492
3785,574,4.150834
3785,594,4.13673
3788,53,4.558713
3788,375,4.550442
3788,295,4.516
3788,418,4.420886
3788,258,4.4194083
3788,209,4.373528
3788,494,4.362476
3788,266,4.307124
3788,122,4.2598424
3788,547,4.211002
3802,53,2.7880738
3802,371,2.4541593
3802,1,2.4417033
3802,375,2.4358683
3802,99,2.431322
3802,276,2.4287121
3802,122,2.424587
3802,12,2.4192111
3802,452,2.4014611
3802,25,2.3862805
3808,53,4.7586546
3808,236,4.498149
3808,371,4.4336867
3808,258,4.3999543
3808,69,4.3415
3808,40,4.3289523
3808,348,4.3103714
3808,90,4.281725
3808,389,4.259641
3808,1,4.214778
3812,193,4.6570964
3812,418,4.5502224
3812,391,4.53876
3812,90,4.3739047
3812,416,4.3620048
3812,409,4.3445296
3812,295,4.3339953
3812,296,4.2976875
3812,479,4.239883
3812,287,4.2335052
3873,12,4.3269515
3873,413,4.2778955
3873,452,4.2053647
3873,53,4.1393747
3873,543,4.1231065
3873,176,4.055173
3873,93,4.0466475
3873,389,3.9765792
3873,164,3.9626882
3873,197,3.8873904
3877,546,4.5573626
3877,112,4.0775337
3877,344,4.050124
3877,138,3.9309418
3877,99,3.85879
3877,502,3.718182
3877,472,3.650212
3877,7,3.6427846
3877,53,3.6269279
3877,75,3.5962076
3879,12,3.4336703
3879,147,3.4309905
3879,544,3.409921
3879,243,3.3583925
3879,240,3.3023727
3879,573,3.2959535
3879,276,3.2724514
3879,34,3.232092
3879,441,3.2127807
3879,255,3.17075
3896,544,4.519708
3896,53,4.4430547
3896,12,4.4139347
3896,240,4.2163296
3896,93,4.1776247
3896,276,4.1641636
3896,452,4.1521735
3896,337,4.090458
3896,243,4.0629315
3896,527,4.0221167
3915,258,4.7689576
3915,375,4.689504
3915,53,4.6374035
3915,360,4.546707
3915,236,4.5235553
3915,389,4.486772
3915,418,4.373104
3915,371,4.3613086
3915,1,4.345095
3915,348,4.3160033
3928,224,5.2728033
3928,327,4.910415
3928,389,4.7678437
3928,410,4.743601
3928,360,4.590356
3928,375,4.5420494
3928,452,4.4133873
3928,548,4.4097495
3928,430,4.3944736
3928,383,4.367264
3945,53,3.4865382
3945,276,3.2198734
3945,171,3.2140071
3945,12,3.2113664
3945,340,3.174227
3945,452,3.1455927
3945,122,3.1441343
3945,93,3.1235476
3945,595,3.0940473
3945,573,3.070523
3953,53,3.1625214
3953,258,3.1229846
3953,236,3.0425262
3953,90,3.0169623
3953,371,2.9801316
3953,40,2.9423456
3953,98,2.941328
3953,69,2.9349623
3953,348,2.8716753
3953,418,2.8432624
3957,53,4.3312287
3957,35,3.9862163
3957,99,3.9599278
3957,1,3.877229
3957,236,3.8432858
3957,276,3.8221402
3957,258,3.8132656
3957,42,3.7801883
3957,568,3.7788148
3957,371,3.7425778
3965,389,3.9594262
3965,236,3.8308768
3965,452,3.764591
3965,53,3.757498
3965,310,3.7407298
3965,52,3.7085693
3965,523,3.6670744
3965,515,3.6664703
3965,413,3.6638854
3965,506,3.6525848
3977,413,4.243295
3977,452,3.9390333
3977,12,3.8604777
3977,97,3.8225908
3977,389,3.7221177
3977,53,3.7091808
3977,93,3.7036192
3977,594,3.6986265
3977,240,3.6950147
3977,544,3.6533585
3979,53,3.6779382
3979,243,3.6085277
3979,171,3.4467297
3979,543,3.4288785
3979,147,3.4163978
3979,276,3.4144022
3979,12,3.32348
3979,502,3.2644627
3979,337,3.2619698
3979,453,3.2596767
3992,236,5.102588
3992,258,5.077977
3992,418,4.842846
3992,53,4.8336816
3992,371,4.6746044
3992,373,4.5812774
3992,348,4.5139823
3992,1,4.4848604
3992,375,4.447557
3992,182,4.423279
4003,53,4.222921
4003,276,4.1593304
4003,243,4.1014657
4003,43,4.0675473
4003,12,4.0635242
4003,99,4.001906
4003,327,3.9656014
4003,543,3.9421256
4003,574,3.9263399
4003,453,3.9200208
4005,543,4.7096853
4005,53,4.6521096
4005,344,4.521093
4005,537,4.461381
4005,594,4.357421
4005,586,4.3181815
4005,243,4.313196
4005,569,4.2724833
4005,475,4.266283
4005,574,4.1983523
4021,296,5.0677543
4021,506,4.971882
4021,273,4.9140396
4021,99,4.856262
4021,160,4.8551025
4021,236,4.843341
4021,603,4.765464
4021,53,4.7415586
4021,495,4.7044272
4021,33,4.694201
4031,548,3.467812
4031,35,3.4615545
4031,224,3.4221613
4031,327,3.402718
4031,543,3.3615398
4031,12,3.2719576
4031,452,3.2013702
4031,584,3.1946611
4031,360,3.1882749
4031,594,3.1668754
4056,554,4.806046
4056,236,4.773678
4056,607,4.745298
4056,360,4.63929
4056,35,4.559323
4056,413,4.555463
4056,191,4.516826
4056,59,4.437286
4056,461,4.391261
4056,42,4.315407
4077,224,5.3595405
4077,389,5.1691613
4077,327,4.996511
4077,410,4.8779726
4077,375,4.867021
4077,452,4.8163047
4077,360,4.7213306
4077,548,4.702583
4077,523,4.6773586
4077,430,4.6620097
4081,53,2.4277964
4081,12,2.2916374
4081,276,2.1964104
4081,452,2.178514
4081,171,2.1752493
4081,122,2.1658366
4081,99,2.152309
4081,495,2.1430402
4081,1,2.1346626
4081,371,2.1195095
4089,53,2.3302886
4089,375,2.2116232
4089,51,2.176682
4089,122,2.1643677
4089,389,2.1558192
4089,12,2.1508203
4089,108,2.1393983
4089,452,2.137734
4089,171,2.1263144
4089,371,2.1171796
4131,53,3.493453
4131,607,3.2431967
4131,313,3.2220094
4131,494,3.1721787
4131,527,3.1263397
4131,355,3.112618
4131,595,3.097692
4131,549,3.0959718
4131,278,3.0857697
4131,171,3.0744584
4139,53,3.495433
4139,375,3.3174348
4139,51,3.265023
4139,122,3.2465515
4139,389,3.2337286
4139,12,3.2262304
4139,108,3.2090976
4139,452,3.206601
4139,171,3.1894717
4139,371,3.1757696
4147,53,4.7586546
4147,236,4.498149
4147,371,4.4336867
4147,258,4.3999543
4147,69,4.3415
4147,40,4.3289523
4147,348,4.3103714
4147,90,4.281725
4147,389,4.259641
4147,1,4.214778
4152,236,4.535634
4152,258,4.513757
4152,418,4.3047514
4152,53,4.296606
4152,371,4.1552043
4152,373,4.072247
4152,348,4.0124288
4152,1,3.9865425
4152,375,3.953384
4152,182,3.9318035
4175,375,4.757805
4175,360,4.6612377
4175,258,4.5404415
4175,53,4.507172
4175,389,4.4735093
4175,35,4.302438
4175,122,4.2988496
4175,191,4.296932
4175,452,4.2592435
4175,236,4.2541747
4189,389,2.8281617
4189,236,2.7363408
4189,452,2.6889935
4189,53,2.6839273
4189,310,2.6719499
4189,52,2.6489778
4189,523,2.6193388
4189,515,2.6189072
4189,413,2.6170607
4189,506,2.6089888
4205,53,3.8549538
4205,375,3.7966514
4205,171,3.793029
4205,209,3.7779639
4205,430,3.7116935
4205,122,3.6679718
4205,389,3.6447213
4205,348,3.637692
4205,433,3.6205122
4205,108,3.6176
4241,393,4.6021776
4241,388,4.5576315
4241,243,4.180264
4241,543,4.0351887
4241,55,3.9622974
4241,537,3.9253972
4241,53,3.9120915
4241,413,3.8624024
4241,147,3.8577588
4241,158,3.8420267
4242,53,2.3302886
4242,375,2.2116232
4242,51,2.176682
4242,122,2.1643677
4242,389,2.1558192
4242,12,2.1508203
4242,108,2.1393983
4242,452,2.137734
4242,171,2.1263144
4242,371,2.1171796
4268,224,3.2489936
4268,327,3.0255053
4268,410,2.8995984
4268,389,2.8799763
4268,360,2.816355
4268,375,2.7814815
4268,548,2.701852
4268,35,2.6967628
4268,383,2.6870162
4268,430,2.673012
4275,375,4.275205
4275,53,4.1728444
4275,389,4.1005306
4275,122,3.9934766
4275,108,3.989709
4275,51,3.9514067
4275,340,3.9264314
4275,171,3.9195478
4275,452,3.9160473
4275,12,3.896308
4298,258,4.951428
4298,391,4.9069133
4298,90,4.7348266
4298,236,4.723552
4298,409,4.621852
4298,253,4.504569
4298,296,4.5030518
4298,74,4.500002
4298,191,4.489259
4298,479,4.4567456
4300,53,5.079989
4300,371,4.702658
4300,375,4.6647806
4300,122,4.542608
4300,452,4.529443
4300,389,4.5291533
4300,348,4.521574
4300,25,4.51378
4300,108,4.48299
4300,523,4.4740963
4306,43,5.620957
4306,53,5.4270053
4306,276,5.140014
4306,267,5.062617
4306,93,5.0428295
4306,452,5.014759
4306,337,4.9976044
4306,543,4.9763265
4306,12,4.9408937
4306,46,4.9298143
4316,389,2.8281617
4316,236,2.7363408
4316,452,2.6889935
4316,53,2.6839273
4316,310,2.6719499
4316,52,2.6489778
4316,523,2.6193388
4316,515,2.6189072
4316,413,2.6170607
4316,506,2.6089888
4339,99,4.6574903
4339,296,4.540087
4339,1,4.4898157
4339,53,4.4690976
4339,505,4.322356
4339,51,4.1958556
4339,201,4.1878924
4339,568,4.133353
4339,209,4.0937443
4339,275,4.0906577
4342,53,5.738511
4342,171,5.1101847
4342,413,5.064327
4342,46,5.0551643
4342,93,5.0485334
4342,527,5.034105
4342,486,4.9896436
4342,340,4.9885116
4342,197,4.9676166
4342,515,4.966551
4350,236,4.702124
4350,258,4.616316
4350,209,4.481996
4350,375,4.389999
4350,295,4.373936
4350,187,4.360949
4350,296,4.291065
4350,418,4.2682605
4350,391,4.2471538
4350,505,4.196827
4372,108,4.624392
4372,549,4.551482
4372,53,4.5144854
4372,278,4.466561
4372,73,4.3873963
4372,375,4.364423
4372,12,4.3189406
4372,51,4.2050076
4372,598,4.194976
4372,371,4.1842494
4378,51,4.8486204
4378,53,4.7156453
4378,375,4.555458
4378,275,4.5547967
4378,340,4.442181
4378,547,4.425685
4378,122,4.3899655
4378,96,4.389375
4378,377,4.380352
4378,164,4.3529353
4392,375,4.083988
4392,53,4.0047398
4392,295,3.9864886
4392,258,3.9770377
4392,418,3.8580036
4392,209,3.8157809
4392,266,3.8103135
4392,122,3.7502942
4392,494,3.7486126
4392,348,3.7122145
4407,236,5.102588
4407,258,5.077977
4407,418,4.842846
4407,53,4.8336816
4407,371,4.6746044
4407,373,4.5812774
4407,348,4.5139823
4407,1,4.4848604
4407,375,4.447557
4407,182,4.423279
4410,479,3.9402797
4410,20,3.722197
4410,40,3.7200017
4410,35,3.7133677
4410,90,3.6936362
4410,206,3.693225
4410,433,3.6865187
4410,409,3.6785653
4410,389,3.668753
4410,85,3.6263554
4449,20,1.9712538
4449,43,1.8508383
4449,201,1.8268325
4449,543,1.8228679
4449,224,1.8214285
4449,383,1.8198444
4449,113,1.8008332
4449,296,1.7923537
4449,538,1.780118
4449,479,1.7795727
4458,53,4.6605773
4458,375,4.4232464
4458,51,4.353364
4458,122,4.3287354
4458,389,4.3116384
4458,12,4.3016405
4458,108,4.2787967
4458,452,4.275468
4458,171,4.252629
4458,371,4.2343593
4462,389,2.2625294
4462,236,2.1890724
4462,452,2.1511948
4462,53,2.1471417
4462,310,2.1375597
4462,52,2.1191823
4462,523,2.095471
4462,515,2.095126
4462,413,2.0936487
4462,506,2.087191
4488,53,4.451841
4488,51,4.250336
4488,375,4.1983924
4488,12,4.104673
4488,122,4.0722427
4488,452,3.9945116
4488,371,3.9910662
4488,171,3.988803
4488,278,3.9767833
4488,108,3.9623744
4492,53,3.727706
4492,375,3.5992556
4492,389,3.5817733
