movieId,userId,rating
3111,224,4.708109
3125,389,4.5250587
3125,236,4.3781447
3125,452,4.3023896
3125,53,4.2942834
3125,310,4.2751193
3125,52,4.2383647
3125,523,4.190942
3125,515,4.190252
3125,413,4.1872973
3125,506,4.174382
3147,53,5.757525
3147,99,5.204035
3147,258,5.1581216
3147,276,5.0981965
3147,371,5.0972743
3147,1,5.058807
3147,452,4.98512
3147,475,4.9684267
3147,35,4.950886
3147,456,4.926516
3155,594,5.1797223
3155,413,5.179388
3155,429,5.0956693
3155,584,5.0326815
3155,554,5.0126004
3155,548,4.9807787
3155,452,4.9603567
3155,485,4.930468
3155,543,4.839975
3155,389,4.793742
3171,236,4.5701513
3171,53,4.485063
3171,1,4.3346324
3171,554,4.2574105
3171,46,4.2398505
3171,505,4.2228117
3171,499,4.1941395
3171,96,4.1792254
3171,542,4.1429367
3171,568,4.140118
3192,51,3.1545424
3192,275,2.9566572
3192,99,2.9514925
3192,53,2.8540554
3192,96,2.7898538
3192,472,2.7268748
3192,340,2.702659
3192,164,2.6990325
3192,495,2.6849165
3192,125,2.680458
3196,53,5.1568627
3196,1,4.6943836
3196,236,4.688464
3196,371,4.6384115
3196,389,4.611917
3196,258,4.515517
3196,452,4.5130396
3196,25,4.502039
3196,69,4.4914765
3196,40,4.489155
3197,543,3.8558419
3197,12,3.7981298
3197,224,3.7340903
3197,53,3.7340314
3197,594,3.7187061
3197,452,3.6616898
3197,548,3.5343423
3197,327,3.5278177
3197,389,3.5198748
3197,475,3.5058744
3200,53,6.19384
3200,12,5.8141885
3200,360,5.7680507
3200,452,5.753783
3200,543,5.665691
3200,413,5.573705
3200,389,5.51425
3200,475,5.478242
3200,35,5.469102
3200,224,5.4566255
3206,53,2.3204443
3206,389,2.3107831
3206,452,2.2365258
3206,236,2.2342386
3206,375,2.2096496
3206,515,2.1799562
3206,122,2.1677604
3206,52,2.1627262
3206,523,2.1518977
3206,371,2.1482081
3208,99,3.7246823
3208,259,3.6091611
3208,136,3.4985921
3208,344,3.4414256
3208,574,3.4106262
3208,458,3.4092567
3208,492,3.3897564
3208,53,3.320665
3208,589,3.3189135
3208,537,3.3086944
3210,12,4.757889
3210,53,4.6198187
3210,389,4.5165925
3210,452,4.5079823
3210,276,4.469743
3210,224,4.460673
3210,375,4.4350963
3210,327,4.4136343
3210,99,4.4035964
3210,122,4.3439274
3240,53,3.8126822
3240,171,3.4254916
3240,527,3.3761914
3240,122,3.3517373
3240,12,3.3141758
3240,494,3.2848232
3240,595,3.2835717
3240,452,3.2564898
3240,547,3.2547805
3240,93,3.2235224
3244,40,4.8727903
3244,69,4.575952
3244,413,4.500979
3244,554,4.4418416
3244,35,4.4415045
3244,59,4.4287586
3244,236,4.3242865
3244,479,4.301651
3244,197,4.2965994
3244,469,4.270707
3260,53,5.2957487
3260,236,4.9702654
3260,371,4.915772
3260,452,4.863278
3260,108,4.856187
3260,389,4.7676706
3260,154,4.7106495
3260,515,4.7080274
3260,171,4.7075944
3260,587,4.6637416
3261,53,4.720686
3261,236,4.4797807
3261,154,4.4606423
3261,371,4.3807974
3261,355,4.3477974
3261,250,4.310784
3261,452,4.3039536
3261,533,4.296209
3261,162,4.2642846
3261,98,4.26054
3272,278,4.9187126
3272,461,4.917354
3272,154,4.705
3272,495,4.678794
3272,53,4.6336646
3272,236,4.490693
3272,603,4.4300957
3272,371,4.427407
3272,33,4.401554
3272,506,4.3755474
3276,99,1.1911795
3276,296,1.1671493
3276,1,1.1519072
3276,53,1.1455814
3276,505,1.1108177
3276,201,1.0755955
3276,51,1.0708421
3276,568,1.0519986
3276,451,1.0488251
3276,209,1.04695
3283,37,5.4739656
3283,537,5.272055
3283,388,5.1618757
3283,523,5.143545
3283,53,5.128701
3283,243,4.9866633
3283,238,4.962044
3283,12,4.9388533
3283,452,4.9372134
3283,45,4.8674974
3325,193,4.0272255
3325,295,4.0264983
3325,258,3.940355
3325,418,3.9251583
3325,416,3.8426797
3325,266,3.7144716
3325,502,3.6610453
3325,90,3.6506
3325,391,3.5760512
3325,338,3.5063531
3328,53,5.1553125
3328,171,4.9424224
3328,209,4.923873
3328,236,4.8695292
3328,595,4.8560843
3328,533,4.8158317
3328,108,4.789561
3328,122,4.7699122
3328,371,4.7392883
3328,375,4.7125034
3353,543,4.4498286
3353,594,4.4452295
3353,558,3.932085
3353,584,3.8823936
3353,224,3.8264923
3353,578,3.6924999
3353,12,3.68486
3353,256,3.6818888
3353,485,3.6626985
3353,557,3.6617985
3390,99,2.382359
3390,296,2.3342986
3390,1,2.3038144
3390,53,2.2911627
3390,505,2.2216353
3390,201,2.151191
3390,51,2.1416843
3390,568,2.1039972
3390,451,2.0976503
3390,209,2.0939
3421,12,5.0666943
3421,276,5.066591
3421,340,4.885429
3421,595,4.823522
3421,53,4.808153
3421,93,4.7822266
3421,99,4.768714
3421,452,4.7526736
3421,51,4.6958027
3421,364,4.6702127
3446,399,4.283265
3446,244,4.277809
3446,554,4.235927
3446,40,4.137682
3446,77,4.102625
3446,328,4.0474124
3446,115,4.0235934
3446,579,3.9368296
3446,90,3.9015198
3446,485,3.8811703
3450,258,5.1938148
3450,502,5.0727754
3450,266,4.9038515
3450,53,4.7879
3450,276,4.7103453
3450,147,4.703113
3450,99,4.584772
3450,37,4.574148
3450,441,4.539074
3450,537,4.5291996
3452,53,4.4201436
3452,452,4.3907623
3452,413,4.3627496
3452,360,4.3605
3452,12,4.2290225
3452,389,4.203214
3452,523,4.1672673
3452,203,4.0628586
3452,371,4.0167894
3452,52,3.9927142
3453,543,2.0670006
3453,579,1.9733217
3453,413,1.9211457
3453,53,1.8816241
3453,43,1.8769314
3453,452,1.8647181
3453,584,1.8578233
3453,558,1.8450234
3453,578,1.8301517
3453,594,1.8131046
3498,35,4.905866
3498,236,4.7261314
3498,59,4.697702
3498,191,4.6931357
3498,423,4.667809
3498,389,4.6673203
3498,296,4.592088
3498,85,4.584652
3498,568,4.5797653
3498,597,4.570479
3500,258,4.5294857
3500,35,4.0450406
3500,236,3.9880815
3500,572,3.928902
3500,191,3.882659
3500,568,3.8732474
3500,90,3.8723419
3500,53,3.8141365
3500,389,3.7713604
3500,188,3.758408
3502,389,2.8281617
3502,236,2.7363408
3502,452,2.6889935
3502,53,2.6839273
3502,310,2.6719499
3502,52,2.6489778
3502,523,2.6193388
3502,515,2.6189072
3502,413,2.6170607
3502,506,2.6089888
3504,375,5.4075656
3504,258,5.1317005
3504,360,5.0607696
3504,418,5.013676
3504,389,4.8268743
3504,224,4.7339444
3504,53,4.681837
3504,348,4.657529
3504,430,4.651307
3504,437,4.6172748
3519,389,3.6367304
3519,433,3.6179085
3519,43,3.6098282
3519,310,3.593078
3519,53,3.590735
3519,236,3.5085387
3519,69,3.487501
3519,340,3.4621522
3519,302,3.4523811
3519,169,3.446887
3546,113,4.921876
3546,296,4.3377905
3546,108,4.315527
3546,20,4.235509
3546,206,4.1881666
3546,83,4.187789
3546,160,4.153627
3546,383,4.128664
3546,479,4.0069575
3546,489,3.9924629
3548,594,5.142488
3548,543,5.090057
3548,224,4.759849
3548,12,4.7543397
3548,413,4.618856
3548,558,4.595477
3548,587,4.506353
3548,360,4.500956
3548,452,4.4870577
3548,557,4.468648
3567,337,5.178609
3567,364,5.124082
3567,543,5.0462346
3567,579,5.0460663
3567,607,4.8838925
3567,452,4.8705983
3567,333,4.866101
3567,447,4.7026424
3567,53,4.691898
3567,43,4.6834445
3586,603,3.940164
3586,236,3.8576982
3586,506,3.8004084
3586,461,3.7035513
3586,191,3.6205592
3586,33,3.5533948
3586,392,3.511288
3586,251,3.4715614
3586,258,3.451514
3586,296,3.436228
3593,461,3.779933
3593,113,3.5545483
3593,108,3.4245872
3593,383,3.3975708
3593,280,3.2977176
3593,587,3.277658
3593,14,3.1488283
3593,83,3.1380122
3593,363,3.124615
3593,224,3.119733
3622,138,4.095658
3622,77,3.732145
3622,377,3.6819198
3622,53,3.6351755
3622,46,3.6204548
3622,486,3.594025
3622,267,3.5630593
3622,244,3.5607023
3622,197,3.5403461
3622,310,3.526406
3648,138,4.1626325
3648,377,3.9373872
3648,340,3.807466
3648,53,3.7178624
3648,486,3.6860766
3648,544,3.626549
3648,77,3.606974
3648,34,3.5864303
3648,527,3.5681858
3648,51,3.5622401
3654,53,5.0634336
3654,12,4.93438
3654,543,4.8700414
3654,452,4.8330727
3654,43,4.7666864
3654,93,4.7396584
3654,164,4.7068214
3654,594,4.68948
3654,337,4.6558547
3654,276,4.648759
3673,53,4.1389565
3673,527,3.9372015
3673,543,3.7667208
3673,337,3.765942
3673,12,3.7201421
3673,486,3.5954273
3673,31,3.5570838
3673,93,3.556106
3673,243,3.5559287
3673,544,3.554617
3679,258,4.479563
3679,389,4.4066477
3679,53,4.4005733
3679,375,4.3940864
3679,568,4.3273935
3679,35,4.3123145
3679,236,4.2503614
3679,99,4.1950655
3679,69,4.1413226
3679,1,4.127167
3689,296,3.3535519
3689,259,3.249952
3689,99,3.1533206
3689,535,3.1214871
3689,423,2.9616175
3689,505,2.9159868
3689,502,2.8924265
3689,1,2.8605978
3689,542,2.8232136
3689,4,2.7959135
3728,53,4.897255
3728,375,4.7551446
3728,389,4.6310577
3728,452,4.552086
3728,122,4.5463676
3728,371,4.5086794
3728,12,4.4331827
3728,523,4.4302053
3728,171,4.421731
3728,348,4.4106507
3741,236,5.5503836
3741,53,5.4791803
3741,375,5.0439377
3741,258,4.998854
3741,494,4.992314
3741,122,4.9589295
3741,547,4.9415827
3741,371,4.929048
3741,251,4.900257
3741,278,4.893984
3752,53,4.3838363
3752,112,4.199079
3752,573,4.1349406
3752,441,4.1104574
3752,586,4.0304103
3752,138,4.02063
3752,340,4.0140996
3752,375,4.000244
3752,377,3.9221814
3752,276,3.9085276
3753,12,5.0322423
3753,452,4.9169755
3753,240,4.8544974
3753,327,4.77928
3753,53,4.7263374
3753,276,4.7160516
3753,413,4.7100816
3753,243,4.7060337
3753,543,4.6774497
3753,93,4.5921383
3754,138,5.728135
3754,485,5.204088
3754,77,4.9310036
3754,584,4.784674
3754,423,4.6542926
3754,544,4.631774
3754,554,4.551092
3754,377,4.5414686
3754,267,4.475816
3754,46,4.407604
3774,53,0.7775857
3774,171,0.69483906
3774,122,0.677243
3774,276,0.6698547
3774,371,0.66949594
3774,452,0.6681351
3774,12,0.6645485
3774,494,0.6613032
3774,25,0.6512584
3774,595,0.65035427
3798,53,4.9616036
3798,344,4.8780265
3798,543,4.875054
3798,243,4.796445
3798,43,4.7507524
3798,388,4.6980333
3798,492,4.5391555
3798,337,4.533971
3798,276,4.4820347
3798,594,4.4348283
3814,543,5.354627
3814,53,5.329981
3814,171,5.212857
3814,69,5.1850257
3814,327,5.122373
3814,224,5.0799646
3814,430,5.0618234
3814,252,5.05998
3814,389,5.047927
3814,348,5.0202985
3819,236,4.01356
3819,603,3.8693397
3819,506,3.78977
3819,191,3.7070239
3819,461,3.6636443
3819,251,3.6065843
3819,258,3.5947533
3819,296,3.5700212
3819,53,3.5386744
3819,99,3.5261402
3826,53,3.6922953
3826,537,3.578863
3826,37,3.394012
3826,243,3.304491
3826,276,3.3039932
3826,344,3.2786493
3826,388,3.277875
3826,574,3.2772014
3826,475,3.2627504
3826,492,3.2428393
3857,53,5.085013
3857,243,4.863967
3857,276,4.842906
3857,12,4.7375817
3857,543,4.724778
3857,337,4.5957456
3857,147,4.571608
3857,544,4.560812
3857,93,4.525923
3857,527,4.489565
3859,360,3.8009317
3859,258,3.7220435
3859,462,3.4286714
3859,375,3.3399386
3859,191,3.3342998
3859,42,3.204326
3859,35,3.1669214
3859,419,3.1652584
3859,266,3.1359756
3859,572,3.0409417
3861,543,4.126975
3861,53,3.9975686
3861,344,3.696407
3861,594,3.6767147
3861,43,3.607914
3861,537,3.5798097
3861,475,3.578257
3861,558,3.5600257
3861,584,3.5366447
3861,542,3.517335
3862,236,3.9686797
3862,258,3.9495378
3862,418,3.7666578
3862,53,3.75953
3862,371,3.6358035
3862,373,3.5632157
3862,348,3.510875
3862,1,3.488225
3862,375,3.4592106
3862,182,3.440328
3865,276,4.1116095
3865,327,4.0284805
3865,573,4.0160613
3865,340,3.9742548
3865,147,3.9554243
3865,441,3.9377675
3865,12,3.9157212
3865,43,3.8902888
3865,53,3.874638
3865,500,3.8224568
3884,258,2.1405084
3884,360,2.1301801
3884,375,1.92098
3884,224,1.9005637
3884,324,1.8834
3884,568,1.8277569
3884,127,1.8205097
3884,462,1.8131037
3884,572,1.806503
3884,42,1.8008637
3888,236,4.535634
3888,258,4.513757
3888,418,4.3047514
3888,53,4.296606
3888,371,4.1552043
3888,373,4.072247
3888,348,4.0124288
3888,1,3.9865425
3888,375,3.953384
3888,182,3.9318035
3912,426,3.9664285
3912,367,3.843963
3912,554,3.6145468
3912,587,3.4632037
3912,154,3.4176795
3912,519,3.4125478
3912,46,3.3822162
3912,143,3.3695629
3912,578,3.35272
3912,196,3.3205159
3920,53,4.7586546
3920,236,4.498149
3920,371,4.4336867
3920,258,4.3999543
3920,69,4.3415
3920,40,4.3289523
3920,348,4.3103714
3920,90,4.281725
3920,389,4.259641
3920,1,4.214778
3927,389,3.962963
3927,452,3.9078777
3927,43,3.8793716
3927,53,3.8418653
3927,276,3.7872462
3927,523,3.7670398
3927,364,3.7534664
3927,327,3.7261057
3927,169,3.7229688
3927,12,3.7149055
3940,546,4.916484
3940,112,4.1599503
3940,344,4.039603
3940,138,4.0090785
3940,75,3.7761056
3940,502,3.682637
3940,531,3.6687024
3940,53,3.6591277
3940,99,3.6197102
3940,7,3.5428882
3963,216,3.919325
3963,375,3.903734
3963,236,3.8941107
3963,506,3.888074
3963,389,3.8778696
3963,51,3.824014
3963,275,3.7730267
3963,310,3.760834
3963,99,3.7187643
3963,407,3.7119355
3978,367,4.5084333
3978,426,4.320889
3978,578,4.2564564
3978,154,4.2080812
3978,53,4.1978364
3978,175,4.1792054
3978,46,4.1293707
3978,554,4.1212816
3978,542,4.08321
3978,587,4.0560184
3987,367,3.726943
3987,578,3.4437485
3987,426,3.4218838
3987,413,3.3698063
3987,358,3.2966928
3987,429,3.259465
3987,154,3.2566977
3987,58,3.2343829
3987,175,3.2220597
3987,206,3.2137296
3990,554,4.056136
3990,423,3.7634933
3990,234,3.724195
3990,529,3.6879787
3990,46,3.569055
3990,426,3.4603915
3990,485,3.4570975
3990,367,3.3950562
3990,584,3.3904653
3990,53,3.3838625
3991,393,4.3916726
3991,43,4.1272254
3991,308,3.909003
3991,399,3.899769
3991,89,3.861648
3991,327,3.779991
3991,388,3.7087476
3991,453,3.6274323
3991,10,3.6209316
3991,543,3.5801332
4014,53,5.4089518
4014,371,4.991801
4014,587,4.88837
4014,578,4.7496443
4014,108,4.7328267
4014,154,4.723177
4014,598,4.7113647
4014,25,4.6796675
4014,30,4.656397
4014,278,4.6436467
4018,53,4.6489787
4018,452,4.1566405
4018,413,4.1300087
4018,12,4.116914
4018,594,4.107727
4018,276,4.087488
4018,475,4.050519
4018,31,4.0299015
4018,458,4.0195813
4018,97,3.994931
4032,236,4.535634
4032,258,4.513757
4032,418,4.3047514
4032,53,4.296606
4032,371,4.1552043
4032,373,4.072247
4032,348,4.0124288
4032,1,3.9865425
4032,375,3.953384
4032,182,3.9318035
4033,296,4.7784657
4033,423,4.736145
4033,51,4.605165
4033,113,4.6038947
4033,273,4.560537
4033,164,4.5415134
4033,12,4.5089545
4033,53,4.5039034
4033,251,4.4630394
4033,495,4.4518986
4040,43,4.178983
4040,543,3.752631
4040,201,3.6847312
4040,364,3.55459
4040,267,3.5445805
4040,337,3.538537
4040,423,3.5041406
4040,538,3.4984908
4040,44,3.4805012
4040,498,3.4451308
4041,236,5.1342645
4041,108,4.7661333
4041,358,4.675781
4041,98,4.6026926
4041,154,4.550154
4041,373,4.439449
4041,53,4.421222
4041,371,4.4192257
4041,554,4.40555
4041,367,4.3019423
4047,53,5.5924435
4047,276,5.1391654
4047,99,5.1228237
4047,258,5.1067014
4047,371,5.0323563
4047,389,5.0119796
4047,1,4.988166
4047,122,4.9555492
4047,452,4.9442854
4047,375,4.8877254
4090,53,4.948562
4090,543,4.9456525
4090,43,4.53855
4090,594,4.521842
4090,578,4.403617
4090,538,4.398807
4090,542,4.36924
4090,1,4.365762
4090,344,4.3519807
4090,243,4.344488
4093,419,1.4762613
4093,53,1.4510368
4093,276,1.4021641
4093,452,1.3588113
4093,42,1.3309864
4093,523,1.3304224
4093,413,1.3279321
4093,537,1.3209027
4093,549,1.311674
4093,37,1.3112506
4102,502,4.8686595
4102,147,4.8057714
4102,276,4.2123632
4102,255,4.1728554
4102,544,4.1564693
4102,595,4.138673
4102,313,4.013523
4102,53,4.0110416
4102,243,3.956622
4102,259,3.9168825
4111,479,2.9552097
4111,20,2.7916477
4111,40,2.7900014
4111,35,2.7850258
4111,90,2.770227
4111,206,2.7699184
4111,433,2.7648888
4111,409,2.758924
4111,389,2.7515647
4111,85,2.7197666
4144,258,5.998997
4144,236,5.99119
4144,53,5.6105223
4144,371,5.280998
4144,459,4.954866
4144,154,4.952334
4144,122,4.896246
4144,90,4.895735
4144,348,4.8951564
4144,191,4.8897147
4174,1,3.0350766
4174,53,3.0275214
4174,258,3.0236843
4174,344,3.0169344
4174,542,2.9845757
4174,99,2.96171
4174,198,2.9524405
4174,538,2.9013963
4174,188,2.8026447
4174,43,2.7935174
4198,99,3.5735388
4198,296,3.5014477
4198,1,3.4557216
4198,53,3.4367442
4198,505,3.3324533
4198,201,3.2267866
4198,51,3.2125268
4198,568,3.1559958
4198,451,3.1464756
4198,209,3.1408496
4203,413,4.9791627
4203,53,4.662281
4203,543,4.588607
4203,452,4.573695
4203,544,4.4960885
4203,579,4.4305253
4203,97,4.380831
4203,584,4.374639
4203,93,4.369242
4203,475,4.36367
4246,53,4.9346075
4246,364,4.9249606
4246,12,4.8507524
4246,452,4.8504405
4246,43,4.823272
4246,93,4.775588
4246,250,4.739084
4246,447,4.721938
4246,273,4.689164
4246,519,4.6660357
4251,53,2.6854844
4251,112,2.5013344
4251,340,2.4625206
4251,586,2.4424067
4251,51,2.4414363
4251,30,2.430887
4251,441,2.4226542
4251,573,2.4098768
4251,539,2.4073353
4251,515,2.3893013
4280,375,4.8655486
4280,258,4.7440166
4280,418,4.73025
4280,53,4.491353
4280,360,4.414958
4280,430,4.385981
4280,348,4.3852344
4280,389,4.350745
4280,115,4.2873054
4280,371,4.2739167
4304,53,5.189105
4304,276,4.639994
4304,171,4.603581
4304,122,4.490907
4304,494,4.396182
4304,12,4.3859735
4304,595,4.384201
4304,452,4.381145
4304,93,4.36151
4304,340,4.353717
4305,236,3.105637
4305,258,2.7719872
4305,161,2.643056
4305,506,2.6292913
4305,310,2.62049
4305,518,2.617668
4305,154,2.5350866
4305,467,2.440511
4305,208,2.4325197
4305,264,2.4302695
4312,53,4.5102983
4312,375,4.3180065
4312,51,4.2436576
4312,122,4.1935606
4312,12,4.18919
4312,108,4.173576
4312,389,4.172333
4312,452,4.14106
4312,171,4.127918
4312,371,4.088659
4317,433,3.4468777
4317,600,3.4225383
4317,543,3.4051147
4317,209,3.3868463
4317,502,3.3366876
4317,43,3.2994115
4317,453,3.2738497
4317,55,3.226461
4317,505,3.222586
4317,106,3.2208679
4323,375,4.2420793
4323,360,4.2321444
4323,224,4.199411
4323,108,4.1294847
4323,389,4.0905304
4323,383,3.974528
4323,452,3.9535623
4323,12,3.9517903
4323,523,3.9365737
4323,384,3.9131117
4325,53,4.9264073
4325,452,4.3563814
4325,371,4.3526964
4325,523,4.3250537
4325,475,4.3208785
4325,276,4.3093395
4325,12,4.3011775
4325,1,4.213683
4325,25,4.21223
4325,37,4.2024508
4327,35,4.997079
4327,360,4.7747507
4327,40,4.706659
4327,59,4.6486025
4327,191,4.584529
4327,548,4.549557
4327,224,4.5456295
4327,389,4.545119
4327,465,4.535924
4327,568,4.5335836
4338,53,4.8928967
4338,236,4.8913536
4338,258,4.8136063
4338,375,4.6923656
4338,371,4.637909
4338,296,4.589189
4338,191,4.579549
4338,122,4.571413
4338,418,4.550543
4338,348,4.53798
4349,258,5.3316565
4349,53,5.1380606
4349,371,4.93318
4349,236,4.8476667
4349,348,4.6662097
4349,418,4.656379
4349,1,4.5593452
4349,188,4.536694
4349,459,4.510538
4349,90,4.4649467
4351,53,4.6251254
4351,527,4.1413345
4351,12,4.0802794
4351,171,4.0326195
4351,93,4.0082374
4351,452,3.9983323
4351,543,3.9359987
4351,486,3.9207082
4351,122,3.9128003
4351,276,3.9088898
4384,51,3.1545424
4384,275,2.9566572
4384,99,2.9514925
4384,53,2.8540554
4384,96,2.7898538
4384,472,2.7268748
4384,340,2.702659
4384,164,2.6990325
4384,495,2.6849165
4384,125,2.680458
4386,544,4.2729836
4386,53,4.085218
4386,276,4.075132
4386,43,3.9153016
4386,243,3.9097106
4386,543,3.8872566
4386,344,3.7760966
4386,267,3.7698064
4386,147,3.7243109
4386,93,3.711793
4387,53,4.655838
4387,375,4.457699
4387,51,4.432586
4387,99,4.287079
4387,515,4.2339907
4387,371,4.2206187
4387,12,4.202562
4387,523,4.2023754
4387,122,4.1882744
4387,389,4.1687284
4389,236,5.5558796
4389,53,5.33926
4389,90,5.2139916
4389,40,5.1649437
4389,98,5.079216
4389,69,5.065104
4389,371,5.032376
4389,258,5.01145
4389,355,4.8133984
4389,348,4.8003135
4394,53,2.2876096
4394,171,2.055295
4394,527,2.0257146
4394,122,2.0110424
4394,12,1.9885055
4394,494,1.970894
4394,595,1.970143
4394,452,1.953894
4394,547,1.9528682
4394,93,1.9341134
4397,43,2.4798062
4397,53,2.4786348
4397,12,2.4327748
4397,99,2.4053109
4397,276,2.3884842
4397,201,2.366568
4397,452,2.366303
4397,543,2.3594015
4397,389,2.3307588
4397,93,2.321213
4403,53,3.830045
4403,276,3.488333
4403,371,3.4853373
4403,393,3.4388096
4403,171,3.3703408
4403,452,3.3458722
4403,261,3.3441625
4403,243,3.312854
4403,295,3.2814891
4403,523,3.2653236
4426,603,4.819677
4426,236,4.7332025
4426,506,4.64302
4426,461,4.5138726
4426,191,4.446361
4426,33,4.352092
4426,392,4.310285
4426,251,4.2650175
4426,258,4.2536736
4426,296,4.2268443
4428,603,3.853626
4428,236,3.7739754
4428,506,3.7169054
4428,461,3.6221135
4428,191,3.541731
4428,33,3.4758234
4428,392,3.4340565
4428,251,3.3962057
4428,258,3.3768814
4428,296,3.3615484
4429,43,5.898933
4429,267,5.3355184
4429,161,5.237123
4429,399,5.1559525
4429,276,5.0650373
4429,273,5.0380244
4429,53,5.0224094
4429,456,5.0142236
4429,364,4.981627
4429,344,4.9805946
4438,423,4.880882
4438,493,4.6642284
4438,554,4.537883
4438,161,4.4192615
4438,267,4.414583
4438,502,4.3416834
4438,53,4.2899356
4438,505,4.274645
4438,458,4.2409854
4438,35,4.2328753
4446,53,4.387435
4446,413,4.3004513
4446,544,4.196622
4446,586,4.1733756
4446,543,4.0620413
4446,93,4.057825
4446,452,4.0561023
4446,97,4.0478983
4446,210,4.031284
4446,578,4.0018897
4450,461,5.4072995
4450,506,5.1453705
4450,236,5.1390142
4450,113,4.8747735
4450,258,4.780363
4450,160,4.629712
4450,108,4.564547
4450,206,4.5378213
4450,489,4.3661036
4450,191,4.326063
4451,53,4.0780053
4451,375,3.8703403
4451,51,3.8091934
4451,122,3.7876434
4451,389,3.7726836
4451,12,3.7639358
4451,108,3.7439473
4451,452,3.7410343
4451,171,3.7210503
4451,371,3.7050645
4464,375,4.132296
4464,51,3.9326022
4464,236,3.857186
4464,191,3.8507695
4464,597,3.8429804
4464,437,3.8021119
4464,275,3.798551
4464,296,3.7934656
4464,209,3.7903304
4464,53,3.7811582
4466,53,3.3620973
4466,413,3.2483408
4466,335,3.2309144
4466,197,3.2183132
4466,527,3.1784012
4466,313,3.1703465
4466,34,3.169628
4466,171,3.1467276
4466,108,3.0879896
4466,277,3.0699196
4475,53,4.6605773
4475,375,4.4232464
4475,51,4.353364
4475,122,4.3287354
4475,389,4.3116384
4475,12,4.3016405
4475,108,4.2787967
4475,452,4.275468
4475,171,4.252629
4475,371,4.2343593
4498,276,4.255615
4498,53,4.1162343
4498,523,4.0534525
4498,452,4.042588
4498,12,3.960981
4498,441,3.9595256
4498,389,3.8999825
4498,327,3.8986974
4498,37,3.878468
4498,573,3.8741517
4521,389,3.3937936
4521,236,3.2836087
4521,452,3.226792
4521,53,3.2207124
4521,310,3.2063398
4521,52,3.1787736
4521,523,3.1432064
4521,515,3.1426888
4521,413,3.140473
4521,506,3.130787
4523,375,4.1149535
4523,191,3.9896226
4523,258,3.909778
4523,236,3.891662
4523,325,3.757812
4523,295,3.7500796
4523,547,3.7316897
4523,597,3.6987185
4523,209,3.679185
4523,437,3.6747515
4524,53,3.495433
4524,375,3.3174348
4524,51,3.265023
4524,122,3.2465515
4524,389,3.2337286
4524,12,3.2262304
4524,108,3.2090976
4524,452,3.206601
4524,171,3.1894717
4524,371,3.1757696
4526,543,4.9552045
4526,138,4.451971
4526,584,4.3333635
4526,485,4.204659
4526,569,4.117116
4526,542,4.1155066
4526,53,4.0496926
4526,594,3.9821672
4526,106,3.9739075
4526,527,3.952557
4591,53,3.5692155
4591,122,3.2955623
4591,171,3.27317
4591,375,3.265708
4591,236,3.2264085
4591,371,3.187482
4591,595,3.175644
4591,547,3.175321
4591,389,3.1746006
4591,108,3.1687768
4614,375,3.0169752
4614,53,2.9840755
4614,295,2.9367957
4614,258,2.9214935
4614,418,2.8409388
4614,209,2.8258681
4614,266,2.8071187
4614,122,2.7872007
4614,494,2.7837741
4614,348,2.7514374
4617,375,5.3358502
4617,506,5.137413
4617,224,5.0948544
4617,389,5.0763497
4617,360,4.9778175
4617,206,4.887404
4617,384,4.8754697
4617,216,4.863094
4617,215,4.8548265
4617,58,4.8460426
4641,375,4.7485332
4641,295,4.5508375
4641,258,4.469843
4641,108,4.456184
4641,53,4.374006
4641,418,4.362295
4641,278,4.351168
4641,371,4.3326516
4641,236,4.3306255
4641,209,4.263928
4642,433,5.4063306
4642,209,5.277411
4642,296,5.1355505
4642,418,5.1266437
4642,505,5.058686
4642,20,5.040488
4642,479,5.017467
4642,396,4.966641
4642,391,4.8853645
4642,398,4.8192315
4653,53,3.568991
4653,236,3.373612
4653,371,3.325265
4653,258,3.2999656
4653,69,3.256125
4653,40,3.2467139
4653,348,3.2327783
4653,90,3.2112937
4653,389,3.194731
4653,1,3.1610835
4663,43,4.813292
4663,399,4.75959
4663,143,4.630544
4663,406,4.3767853
4663,579,4.3017507
4663,162,4.196736
4663,558,4.191478
4663,578,4.173428
4663,543,4.1713743
4663,482,4.142107
4688,53,4.4659467
4688,389,4.2995825
4688,12,4.2809215
4688,452,4.2744803
4688,122,4.1107025
4688,108,4.074435
4688,176,4.0690613
4688,371,4.0526757
4688,375,4.051244
4688,35,4.0399604
4718,12,5.0691047
4718,240,4.972384
4718,327,4.6629343
4718,452,4.651324
4718,276,4.525817
4718,243,4.5228477
4718,364,4.4153175
4718,93,4.3473244
4718,492,4.2813735
4718,501,4.233842
4720,413,5.2484784
4720,375,5.1139774
4720,360,4.9691896
4720,53,4.9287887
4720,418,4.8204665
4720,115,4.7627077
4720,417,4.7452435
4720,598,4.696828
4720,197,4.637417
4720,335,4.591462
4727,53,3.5064147
4727,12,3.4983387
4727,543,3.4871123
4727,452,3.484254
4727,594,3.439276
4727,548,3.3931198
4727,224,3.3665419
4727,389,3.3514147
4727,413,3.2880054
4727,164,3.2718158
4733,536,5.0308185
4733,296,4.8486533
4733,22,4.5805206
4733,505,4.533379
4733,535,4.4653606
4733,423,4.371981
4733,20,4.349928
4733,4,4.262273
4733,502,4.2112603
4733,338,4.2042484
4756,108,2.2232428
4756,12,1.9976916
