movieId,userId,rating
2995,494,3.6269717
2995,243,3.5831656
2995,549,3.5684536
2995,37,3.5130646
2995,573,3.505262
2995,375,3.4861107
2997,53,5.0269175
2997,296,4.9297247
2997,171,4.8624234
2997,209,4.857593
2997,375,4.8011603
2997,505,4.7985783
2997,122,4.784891
2997,12,4.709194
2997,276,4.704275
2997,108,4.700597
3005,53,4.9861
3005,537,4.597816
3005,388,4.59352
3005,243,4.558946
3005,543,4.4619255
3005,344,4.3840303
3005,276,4.3542986
3005,586,4.3439045
3005,155,4.2861404
3005,475,4.261087
3021,502,2.0536816
3021,571,1.9566487
3021,147,1.9312031
3021,22,1.9126569
3021,505,1.902892
3021,35,1.8830519
3021,44,1.8288877
3021,423,1.8202544
3021,338,1.7961587
3021,40,1.7474499
3033,53,4.8243384
3033,393,4.68673
3033,43,4.6288047
3033,276,4.5989013
3033,453,4.478988
3033,502,4.4222984
3033,171,4.4195857
3033,441,4.3498487
3033,157,4.292272
3033,533,4.2712584
3046,51,5.059206
3046,99,4.9646387
3046,275,4.8662143
3046,53,4.828605
3046,236,4.5983567
3046,495,4.5757656
3046,96,4.527652
3046,296,4.5167923
3046,251,4.5076523
3046,472,4.464892
3048,154,3.6708572
3048,413,3.5640361
3048,598,3.5369751
3048,375,3.4690363
3048,73,3.444535
3048,30,3.4378529
3048,53,3.3707573
3048,586,3.3422065
3048,515,3.323663
3048,367,3.2611496
3053,53,5.6391954
3053,587,5.36725
3053,549,5.1062737
3053,371,4.9841313
3053,413,4.937738
3053,360,4.9126906
3053,278,4.8724637
3053,12,4.847487
3053,594,4.8449063
3053,452,4.809072
3055,90,3.9884534
3055,389,3.961734
3055,258,3.9542258
3055,35,3.9409184
3055,236,3.9260616
3055,69,3.899155
3055,53,3.8802934
3055,40,3.8786
3055,409,3.8547316
3055,568,3.8022256
3057,99,4.764718
3057,296,4.668597
3057,1,4.607629
3057,53,4.5823255
3057,505,4.4432707
3057,201,4.302382
3057,51,4.2833686
3057,568,4.2079945
3057,451,4.1953006
3057,209,4.1878
3088,53,5.4424186
3088,371,5.0338335
3088,171,4.912252
3088,236,4.872199
3088,348,4.8245735
3088,122,4.8109145
3088,389,4.791637
3088,108,4.77384
3088,25,4.769554
3088,452,4.755758
3103,53,4.171251
3103,543,4.113126
3103,544,3.922976
3103,276,3.9162722
3103,452,3.9046187
3103,43,3.9039245
3103,93,3.8504555
3103,584,3.8183138
3103,267,3.8121438
3103,475,3.7777843
3107,164,4.911779
3107,543,4.874816
3107,12,4.8168325
3107,584,4.7573814
3107,485,4.7346883
3107,53,4.7238073
3107,594,4.63015
3107,337,4.5938745
3107,527,4.529572
3107,99,4.495267
3113,544,4.955975
3113,53,4.1912284
3113,97,4.068075
3113,276,3.9774418
3113,277,3.931786
3113,355,3.9080045
3113,93,3.8772223
3113,337,3.8632162
3113,267,3.8360295
3113,155,3.8107252
3130,587,3.5937011
3130,108,3.4924765
3130,51,3.322417
3130,96,3.2915921
3130,113,3.2052069
3130,278,3.1873205
3130,176,3.1537223
3130,527,3.1499937
3130,14,3.1376135
3130,67,3.1103716
3134,108,5.271495
3134,418,5.237572
3134,430,5.1639175
3134,98,5.083488
3134,287,5.0813174
3134,69,5.049851
3134,417,5.0372
3134,433,5.002902
3134,410,4.846686
3134,375,4.819148
3142,53,4.942725
3142,452,4.4376035
3142,276,4.43194
3142,99,4.42948
3142,12,4.4162884
3142,389,4.406357
3142,122,4.3871145
3142,1,4.341399
3142,371,4.335774
3142,171,4.313586
3146,537,4.295653
3146,243,4.092762
3146,37,4.072928
3146,543,4.0489964
3146,344,3.9186292
3146,574,3.9066918
3146,151,3.8663383
3146,441,3.8646045
3146,573,3.8083725
3146,388,3.7974343
3148,53,4.9972696
3148,236,4.8252788
3148,278,4.808407
3148,375,4.7948804
3148,371,4.7767673
3148,108,4.7514815
3148,154,4.6860614
3148,51,4.59287
3148,122,4.5822363
3148,515,4.5632534
3156,543,4.9243994
3156,594,4.764586
3156,413,4.6071353
3156,558,4.579962
3156,578,4.451982
3156,116,4.4225245
3156,491,4.2962523
3156,475,4.236779
3156,586,4.210908
3156,224,4.189077
3159,53,4.813664
3159,108,4.5921464
3159,389,4.5445023
3159,171,4.538183
3159,296,4.519374
3159,371,4.487774
3159,452,4.479338
3159,12,4.4661837
3159,273,4.4651327
3159,113,4.461661
3160,53,4.9148297
3160,389,4.8418956
3160,371,4.6962523
3160,236,4.6698084
3160,452,4.6674147
3160,108,4.592612
3160,375,4.585903
3160,122,4.575021
3160,258,4.562475
3160,348,4.5581303
3174,53,4.789783
3174,375,4.7540374
3174,543,4.519482
3174,12,4.4142222
3174,37,4.3740582
3174,348,4.3723907
3174,523,4.3610873
3174,224,4.358237
3174,171,4.346227
3174,418,4.3432994
3176,53,4.939701
3176,236,4.9040923
3176,452,4.6414413
3176,35,4.6382933
3176,389,4.5750337
3176,69,4.528793
3176,40,4.5125346
3176,456,4.4928985
3176,162,4.4801426
3176,90,4.458261
3186,327,4.983927
3186,243,4.9722905
3186,12,4.957112
3186,543,4.93002
3186,53,4.8382096
3186,224,4.8175006
3186,452,4.656176
3186,37,4.6208053
3186,453,4.5825715
3186,276,4.568018
3194,53,4.6621866
3194,389,4.365483
3194,69,4.325194
3194,40,4.291177
3194,371,4.288413
3194,236,4.274922
3194,122,4.2684236
3194,452,4.2548532
3194,348,4.242218
3194,171,4.2289124
3214,244,4.724931
3214,77,4.679746
3214,115,4.5146317
3214,518,4.339749
3214,399,4.156978
3214,328,4.0995812
3214,258,4.049268
3214,310,4.0310593
3214,138,3.923101
3214,236,3.9173129
3221,236,4.745604
3221,506,4.673911
3221,603,4.6618867
3221,191,4.5701056
3221,296,4.44592
3221,505,4.323864
3221,33,4.310248
3221,251,4.3044767
3221,595,4.250035
3221,74,4.225253
3224,389,5.433523
3224,191,5.3991084
3224,59,5.386105
3224,35,5.382581
3224,597,5.379216
3224,53,5.3282075
3224,251,5.297896
3224,236,5.2872696
3224,296,5.276899
3224,479,5.2519345
3225,543,3.754619
3225,544,3.659261
3225,584,3.524629
3225,43,3.5189764
3225,77,3.478411
3225,485,3.4280064
3225,267,3.3478372
3225,138,3.3268278
3225,344,3.3159053
3225,399,3.3080735
3248,543,3.8545387
3248,594,3.8462856
3248,43,3.5325139
3248,584,3.4570122
3248,344,3.3932827
3248,569,3.3888133
3248,542,3.350492
3248,485,3.3496788
3248,492,3.286893
3248,578,3.248847
3250,53,5.477675
3250,243,5.4326515
3250,276,5.282241
3250,259,5.1806755
3250,441,5.126815
3250,492,5.1088276
3250,99,4.9185696
3250,147,4.914021
3250,574,4.901535
3250,344,4.8086953
3271,53,5.227588
3271,236,5.016173
3271,371,4.8246284
3271,389,4.758891
3271,452,4.7424436
3271,258,4.6747384
3271,52,4.6617565
3271,515,4.6572695
3271,122,4.6266494
3271,154,4.6256266
3274,53,4.796315
3274,423,4.788553
3274,543,4.777897
3274,584,4.7571135
3274,505,4.7131143
3274,485,4.691895
3274,542,4.685931
3274,337,4.660593
3274,43,4.580909
3274,44,4.4956555
3286,147,3.276646
3286,502,3.0592134
3286,266,2.9919314
3286,276,2.8600469
3286,53,2.8293726
3286,130,2.773988
3286,494,2.7257113
3286,392,2.7214932
3286,243,2.7103262
3286,441,2.690747
3289,53,5.353486
3289,236,5.060417
3289,371,4.9878974
3289,258,4.9499483
3289,69,4.8841877
3289,40,4.8700705
3289,348,4.8491673
3289,90,4.816941
3289,389,4.792096
3289,1,4.7416253
3299,367,2.9597907
3299,426,2.7762952
3299,554,2.7630177
3299,578,2.7326744
3299,53,2.7159536
3299,594,2.698231
3299,429,2.6940322
3299,46,2.6863022
3299,154,2.680152
3299,587,2.6762877
3308,224,4.5569177
3308,85,4.527995
3308,90,4.389339
3308,206,4.3577676
3308,418,4.3224816
3308,479,4.2874336
3308,188,4.231854
3308,20,4.1969814
3308,35,4.1863236
3308,467,4.1688924
3315,393,4.6950684
3315,327,4.6026025
3315,89,4.435555
3315,43,4.422552
3315,558,4.2919073
3315,224,4.2404556
3315,308,4.1712637
3315,543,4.1704445
3315,399,4.154467
3315,388,4.0936747
3329,53,4.675278
3329,543,4.409986
3329,12,4.3486915
3329,452,4.3181458
3329,389,4.2606025
3329,35,4.2589984
3329,176,4.240856
3329,69,4.23992
3329,40,4.2305994
3329,122,4.208747
3345,389,3.6712763
3345,375,3.623052
3345,53,3.6166492
3345,523,3.5118701
3345,452,3.4858558
3345,25,3.4055223
3345,371,3.3855078
3345,122,3.3846855
3345,515,3.3808978
3345,169,3.3700001
3355,375,4.698502
3355,51,4.65387
3355,418,4.5952725
3355,295,4.404904
3355,296,4.2534018
3355,353,4.2415195
3355,1,4.1815953
3355,209,4.1228647
3355,275,4.0822997
3355,258,4.0745707
3363,53,4.9670568
3363,595,4.7753797
3363,276,4.6746025
3363,164,4.6655474
3363,35,4.648262
3363,12,4.6429734
3363,452,4.6155114
3363,251,4.6134534
3363,505,4.598077
3363,93,4.5765243
3368,389,3.6712763
3368,375,3.623052
3368,53,3.6166492
3368,523,3.5118701
3368,452,3.4858558
3368,25,3.4055223
3368,371,3.3855078
3368,122,3.3846855
3368,515,3.3808978
3368,169,3.3700001
3372,53,4.8454847
3372,543,4.753823
3372,452,4.698783
3372,12,4.6788263
3372,548,4.6108327
3372,594,4.5618124
3372,389,4.557703
3372,224,4.513856
3372,35,4.5069137
3372,584,4.506366
3394,138,4.1580844
3394,77,4.0911818
3394,344,4.0886
3394,485,3.9301066
3394,544,3.9010987
3394,244,3.8157704
3394,46,3.7805371
3394,584,3.7391615
3394,554,3.713263
3394,53,3.6712956
3395,53,3.4211724
3395,276,3.3887916
3395,99,3.3363655
3395,305,3.1761134
3395,452,3.1157246
3395,495,3.1118133
3395,364,3.1080666
3395,12,3.0961373
3395,502,3.0921195
3395,35,3.0861754
3402,53,4.625154
3402,543,4.3606596
3402,12,4.306881
3402,452,4.261587
3402,176,4.1952095
3402,389,4.169507
3402,35,4.1412573
3402,69,4.134383
3402,164,4.12662
3402,1,4.126048
3406,587,2.9259038
3406,53,2.894863
3406,594,2.8751843
3406,543,2.8155525
3406,12,2.7739806
3406,337,2.7027943
3406,176,2.650321
3406,452,2.6434467
3406,542,2.611789
3406,256,2.6064143
3444,544,5.4688973
3444,138,4.5025525
3444,53,4.4675374
3444,34,4.4448895
3444,3,4.433818
3444,492,4.427273
3444,43,4.398818
3444,243,4.383498
3444,255,4.3629346
3444,303,4.362461
3447,389,4.7735896
3447,53,4.7475643
3447,452,4.62826
3447,340,4.5318623
3447,375,4.511289
3447,523,4.479365
3447,93,4.4653363
3447,169,4.4545603
3447,475,4.4479327
3447,276,4.4399233
3448,53,5.2883153
3448,543,5.2269664
3448,1,5.070746
3448,542,5.025218
3448,594,4.9688625
3448,99,4.721648
3448,587,4.708734
3448,527,4.6627274
3448,176,4.6407228
3448,12,4.640139
3470,258,5.6453247
3470,53,5.350645
3470,236,5.2691607
3470,35,5.1623316
3470,90,5.1579533
3470,371,5.0060754
3470,505,4.9591703
3470,191,4.9414783
3470,296,4.936466
3470,1,4.874845
3483,43,5.080908
3483,543,4.9318085
3483,243,4.7623887
3483,344,4.680214
3483,276,4.538821
3483,492,4.5124674
3483,327,4.35525
3483,53,4.3540015
3483,574,4.342394
3483,453,4.2781525
3503,53,6.0209756
3503,505,5.8645544
3503,494,5.5790606
3503,595,5.542333
3503,502,5.5192223
3503,296,5.5056667
3503,209,5.4434695
3503,171,5.437536
3503,236,5.4001975
3503,251,5.350215
3515,53,4.40897
3515,389,4.362717
3515,523,4.3495364
3515,475,4.298877
3515,452,4.2694144
3515,52,4.2053685
3515,594,4.2031503
3515,169,4.1791577
3515,99,4.177644
3515,224,4.1694336
3524,243,4.802788
3524,327,4.7777724
3524,543,4.588039
3524,574,4.519684
3524,276,4.4432216
3524,43,4.430701
3524,12,4.394638
3524,37,4.389456
3524,492,4.250339
3524,259,4.2453394
3535,53,5.6386104
3535,276,5.3223405
3535,147,5.011424
3535,243,5.001076
3535,12,4.9903684
3535,452,4.9792466
3535,171,4.896902
3535,441,4.850864
3535,93,4.778126
3535,122,4.7764626
3536,53,4.720141
3536,276,4.7038097
3536,452,4.6307087
3536,523,4.6088367
3536,389,4.58131
3536,52,4.5559397
3536,97,4.527284
3536,475,4.419672
3536,413,4.4165864
3536,93,4.3710475
3554,53,3.6365428
3554,452,3.4191318
3554,276,3.3323138
3554,364,3.280014
3554,162,3.2752388
3554,371,3.269576
3554,389,3.2637131
3554,12,3.2362506
3554,250,3.2266896
3554,456,3.212831
3555,53,4.80388
3555,413,4.702597
3555,138,4.5624185
3555,543,4.5509706
3555,544,4.534406
3555,244,4.4125686
3555,115,4.4067726
3555,475,4.3242126
3555,579,4.3110733
3555,584,4.304282
3556,236,5.457495
3556,53,5.322097
3556,258,5.173559
3556,371,5.070115
3556,154,4.960151
3556,533,4.9585943
3556,375,4.939377
3556,278,4.8133497
3556,122,4.7977066
3556,576,4.7896705
3568,53,4.470015
3568,413,4.402965
3568,543,4.2046146
3568,452,4.1301785
3568,475,4.0507164
3568,12,3.9826126
3568,389,3.9681714
3568,584,3.9472203
3568,450,3.9318504
3568,360,3.9299273
3578,53,5.6633654
3578,12,5.2664394
3578,452,5.2563043
3578,543,5.192545
3578,276,5.158842
3578,93,5.1263103
3578,171,5.0182824
3578,389,4.9291224
3578,475,4.9285297
3578,243,4.8949265
3581,53,4.3511467
3581,258,4.285599
3581,236,4.225462
3581,90,4.2222013
3581,40,4.133187
3581,371,4.1044936
3581,69,4.0861907
3581,418,3.9954302
3581,348,3.9952772
3581,98,3.9934006
3617,327,4.264365
3617,12,4.2408366
3617,224,4.161504
3617,276,3.9834852
3617,452,3.9712687
3617,240,3.965058
3617,574,3.9628828
3617,99,3.9478257
3617,389,3.9438295
3617,523,3.9194212
3668,12,4.774547
3668,224,4.650346
3668,452,4.535135
3668,53,4.5239916
3668,108,4.516958
3668,389,4.49633
3668,383,4.4164667
3668,176,4.3725586
3668,364,4.3492665
3668,113,4.2547574
3688,546,3.4640813
3688,499,3.3542678
3688,296,3.3221664
3688,51,3.2984695
3688,353,3.2886395
3688,138,3.2801397
3688,1,3.272335
3688,96,3.226221
3688,99,3.1805396
3688,505,3.1197448
3696,53,4.067628
3696,276,3.7565188
3696,171,3.7496748
3696,12,3.7465947
3696,340,3.703265
3696,452,3.6698585
3696,122,3.6681569
3696,93,3.644139
3696,595,3.6097221
3696,573,3.582277
3701,313,4.3129683
3701,147,4.3021445
3701,53,4.2438426
3701,494,4.068257
3701,55,3.8917923
3701,595,3.846633
3701,527,3.813618
3701,544,3.7988427
3701,276,3.783395
3701,547,3.744099
3705,276,3.5715427
3705,53,3.4706838
3705,12,3.4328067
3705,452,3.3668537
3705,93,3.338452
3705,243,3.3269458
3705,544,3.3011296
3705,240,3.257498
3705,364,3.2323864
3705,43,3.2166305
3712,138,3.8605745
3712,53,3.7941132
3712,377,3.6757386
3712,46,3.6071954
3712,486,3.594172
3712,340,3.591865
3712,568,3.5168524
3712,236,3.5046413
3712,40,3.4994085
3712,267,3.4990907
3729,53,4.8396306
3729,258,4.7397404
3729,1,4.726093
3729,542,4.646061
3729,198,4.3507175
3729,543,4.3128824
3729,505,4.299432
3729,371,4.2873225
3729,418,4.278931
3729,286,4.277447
3732,461,4.6241474
3732,236,4.52408
3732,258,4.2730274
3732,278,4.1107974
3732,506,4.057814
3732,360,4.0124865
3732,191,4.004871
3732,154,3.9787886
3732,96,3.87947
3732,204,3.8752694
3733,236,4.285656
3733,375,4.277146
3733,191,4.126402
3733,389,4.0927916
3733,258,4.050764
3733,53,4.043979
3733,59,4.035304
3733,122,3.9737046
3733,88,3.963735
3733,597,3.9635444
3758,53,4.3312287
3758,35,3.9862163
3758,99,3.9599278
3758,1,3.877229
3758,236,3.8432858
3758,276,3.8221402
3758,258,3.8132656
3758,42,3.7801883
3758,568,3.7788148
3758,371,3.7425778
3768,53,1.7082578
3768,544,1.5785289
3768,276,1.5514449
3768,112,1.5237579
3768,147,1.5229087
3768,595,1.5219446
3768,313,1.5140511
3768,171,1.477268
3768,91,1.4712815
3768,441,1.4666425
3769,236,4.339229
3769,258,4.3150244
3769,568,4.3106403
3769,53,4.3102465
3769,244,4.226788
3769,35,4.2243776
3769,40,4.140037
3769,572,4.125099
3769,115,4.099505
3769,95,4.074035
3809,53,4.5989575
3809,337,4.328412
3809,93,4.2200565
3809,452,4.2152615
3809,267,4.2127724
3809,423,4.185735
3809,46,4.1834865
3809,554,4.144392
3809,12,4.140598
3809,43,4.1336827
3822,53,5.347581
3822,452,4.758159
3822,371,4.72329
3822,276,4.702062
3822,122,4.6410003
3822,389,4.6406627
3822,171,4.6359878
3822,236,4.6115003
3822,69,4.582332
3822,25,4.556612
3825,413,4.562166
3825,594,4.4456
3825,543,4.346113
3825,116,4.3153996
3825,53,4.221153
3825,578,4.169707
3825,558,4.155049
3825,491,4.0180974
3825,579,3.9705448
3825,210,3.9492497
3831,578,4.9251103
3831,543,4.8467584
3831,53,4.831478
3831,389,4.790876
3831,162,4.7732987
3831,224,4.763192
3831,383,4.7549396
3831,594,4.753883
3831,452,4.7186756
3831,169,4.686359
3836,53,6.111217
3836,543,5.7502804
3836,276,5.6927385
3836,452,5.4209676
3836,475,5.4125805
3836,1,5.365776
3836,12,5.3574595
3836,43,5.342418
3836,243,5.325383
3836,35,5.3110304
3837,375,1.8101852
3837,53,1.7904452
3837,295,1.7620775
3837,258,1.7528961
3837,418,1.7045633
3837,209,1.6955209
3837,266,1.6842711
3837,122,1.6723205
3837,494,1.6702646
3837,348,1.6508627
3838,375,2.4135802
3838,53,2.3872604
3838,295,2.3494365
3838,258,2.3371947
3838,418,2.272751
3838,209,2.2606945
3838,266,2.245695
3838,122,2.2297604
3838,494,2.2270193
3838,348,2.2011502
3846,43,5.8892174
3846,99,5.8530197
3846,276,5.351493
3846,201,5.346924
3846,502,5.3366604
3846,344,5.287772
3846,456,5.2703576
3846,35,5.2092547
3846,327,5.1903405
3846,136,5.145372
3870,389,3.3937936
3870,236,3.2836087
3870,452,3.226792
3870,53,3.2207124
3870,310,3.2063398
3870,52,3.1787736
3870,523,3.1432064
3870,515,3.1426888
3870,413,3.140473
3870,506,3.130787
3895,236,1.7008626
3895,258,1.6926589
3895,418,1.6142819
3895,53,1.6112272
3895,371,1.5582014
3895,373,1.5270925
3895,348,1.5046606
3895,1,1.4949534
3895,375,1.4825188
3895,182,1.4744263
3901,236,3.9590435
3901,258,3.9397056
3901,53,3.7654572
3901,418,3.648172
3901,371,3.5893319
3901,1,3.4951777
3901,373,3.477111
3901,348,3.474351
3901,40,3.4725301
3901,90,3.463752
3910,296,5.933157
3910,535,5.791674
3910,113,5.3453
3910,495,5.3276706
3910,597,5.271858
3910,497,5.2562094
3910,392,5.190932
3910,191,5.152305
3910,168,5.135694
3910,101,5.116505
3914,51,4.2060566
3914,275,3.9422097
3914,99,3.9353235
3914,53,3.8054073
3914,96,3.719805
3914,472,3.6358328
3914,340,3.6035454
3914,164,3.5987103
3914,495,3.579889
3914,125,3.5739443
3917,55,4.832619
3917,53,4.7989454
3917,494,4.4314647
3917,147,4.4055276
3917,502,4.2238393
3917,527,4.0335493
3917,276,4.0116534
3917,505,4.0053816
3917,352,3.9589279
3917,313,3.947415
3929,389,3.3507085
3929,53,3.2622457
3929,452,3.2597542
3929,93,3.1964378
3929,43,3.1846154
3929,52,3.1470034
3929,310,3.1420343
3929,523,3.1386034
3929,276,3.1309521
3929,340,3.129403
3946,53,4.203208
3946,12,3.8816216
3946,452,3.8724284
3946,276,3.8204367
3946,543,3.7436306
3946,475,3.715747
3946,243,3.7082374
3946,42,3.6897361
3946,360,3.6713078
3946,35,3.6477177
3948,327,5.056871
3948,543,4.9807973
3948,452,4.817422
3948,224,4.7701716
3948,558,4.7224
3948,12,4.7023797
3948,53,4.6830177
3948,243,4.6308446
3948,389,4.6138306
3948,276,4.6096315
3949,53,5.593594
3949,371,5.2605762
3949,258,5.0659385
3949,236,5.031273
3949,348,5.008401
3949,452,5.000297
3949,108,4.97229
3949,122,4.9561315
3949,389,4.940681
3949,171,4.9226546
3950,375,4.5669107
3950,53,4.553188
3950,108,4.3603473
3950,122,4.301648
3950,371,4.294747
3950,278,4.243366
3950,51,4.232704
3950,389,4.228067
3950,171,4.2115073
3950,452,4.1864123
3968,53,4.0831256
3968,108,4.0245457
3968,171,3.9571877
3968,393,3.871888
3968,443,3.8443904
3968,543,3.804043
3968,243,3.777194
3968,348,3.7653635
3968,371,3.7413177
3968,12,3.7207274
3980,53,4.733914
3980,12,4.66722
3980,452,4.646045
3980,578,4.6390676
3980,543,4.616668
3980,30,4.566081
3980,43,4.5418057
3980,240,4.510228
3980,93,4.5048666
3980,523,4.500284
3984,53,5.332258
3984,543,4.9078484
3984,594,4.6463084
3984,30,4.643159
3984,243,4.6061907
3984,586,4.5965366
3984,1,4.594408
3984,527,4.582903
3984,344,4.550717
3984,475,4.515605
3988,53,4.1496563
3988,43,3.9912632
3988,276,3.7959812
3988,523,3.7595966
3988,371,3.758966
3988,453,3.7579582
3988,250,3.7154717
3988,456,3.7094533
3988,452,3.705547
3988,389,3.6753886
3989,258,4.941203
3989,360,4.8973284
3989,375,4.661191
3989,191,4.496081
3989,389,4.412117
3989,462,4.3671007
3989,35,4.365501
3989,42,4.2632546
3989,236,4.2539706
3989,419,4.2280965
3993,53,5.2492595
3993,543,4.7531476
3993,393,4.7101583
3993,326,4.627316
3993,452,4.61851
3993,388,4.6183634
3993,171,4.614373
3993,243,4.6080656
3993,578,4.596715
3993,98,4.5957403
4019,53,5.1309314
4019,154,4.8918724
4019,367,4.7173743
4019,413,4.653771
4019,30,4.615609
4019,515,4.614789
4019,52,4.6034365
4019,46,4.6005235
4019,236,4.5804667
4019,594,4.571763
4029,53,5.0521655
4029,375,4.848705
4029,389,4.803051
4029,108,4.755667
4029,236,4.75209
4029,515,4.6950006
4029,371,4.6893783
4029,452,4.6854057
4029,413,4.6802044
4029,122,4.676422
4039,461,4.995059
4039,162,4.6152453
4039,188,4.4376473
4039,456,4.420212
4039,261,4.381408
4039,371,4.327594
4039,258,4.2761025
4039,53,4.2581515
4039,364,4.1908193
4039,452,4.165065
4046,389,4.5250587
4046,236,4.3781447
4046,452,4.3023896
4046,53,4.2942834
4046,310,4.2751193
4046,52,4.2383647
4046,523,4.190942
4046,515,4.190252
4046,413,4.1872973
4046,506,4.174382
4064,375,4.223765
4064,53,4.177706
4064,295,4.111514
4064,258,4.090091
4064,418,3.9773142
4064,209,3.9562154
4064,266,3.9299662
4064,122,3.902081
4064,494,3.8972843
4064,348,3.852013
4079,138,4.1626325
4079,377,3.9373872
4079,340,3.807466
4079,53,3.7178624
4079,486,3.6860766
4079,544,3.626549
4079,77,3.606974
4079,34,3.5864303
4079,527,3.5681858
4079,51,3.5622401
4085,543,4.9258766
4085,53,4.885424
4085,138,4.6658244
4085,584,4.6008377
4085,485,4.4975266
4085,486,4.443486
4085,43,4.433357
4085,475,4.3926744
4085,527,4.321214
4085,594,4.3169384
4121,43,4.5649443
4121,99,4.4814
4121,201,4.312613
4121,543,4.308396
4121,1,4.2275524
4121,344,4.2215567
4121,594,4.2032013
4121,53,4.1744137
4121,453,4.165021
4121,574,4.125419
4128,12,5.2511244
4128,364,4.8727746
4128,452,4.7862115
4128,276,4.7680345
4128,164,4.7082024
4128,536,4.6918483
4128,53,4.6464972
4128,337,4.6396403
4128,93,4.6227493
4128,495,4.5852995
4129,389,1.1312647
4129,236,1.0945362
4129,452,1.0755974
4129,53,1.0735708
4129,310,1.0687798
4129,52,1.0595912
4129,523,1.0477355
4129,515,1.047563
4129,413,1.0468243
4129,506,1.0435956
4141,53,3.5531955
4141,544,3.3230145
4141,519,3.2935426
4141,210,3.291152
4141,594,3.282624
4141,543,3.2789745
4141,367,3.2649927
4141,586,3.2547681
4141,46,3.2501333
4141,93,3.217673
4146,413,4.631779
4146,98,4.497645
4146,108,4.3950005
4146,576,4.3749566
4146,424,4.3706737
4146,69,4.277863
4146,40,4.277538
4146,236,4.264916
4146,59,4.210804
4146,191,4.1318393
4171,389,4.5250587
4171,236,4.3781447
4171,452,4.3023896
4171,53,4.2942834
4171,310,4.2751193
4171,52,4.2383647
4171,523,4.190942
4171,515,4.190252
4171,413,4.1872973
4171,506,4.174382
4178,258,5.1328363
4178,53,4.8064394
4178,236,4.662055
4178,375,4.4823875
4178,1,4.4578977
4178,371,4.4458523
4178,99,4.4227953
4178,296,4.3426037
4178,418,4.308284
4178,348,4.271217
4207,375,2.254753
4207,9,2.1732438
4207,360,2.1664257
4207,224,2.1279633
4207,418,2.012411
4207,5,1.9866009
4207,151,1.9693774
4207,500,1.9690357
4207,51,1.960902
4207,407,1.9595089
4214,327,4.2222056
4214,243,4.21028
4214,12,4.149333
4214,543,4.1426654
4214,453,4.073195
4214,53,4.068123
4214,224,4.058204
4214,171,3.917902
4214,276,3.8958817
4214,375,3.8711665
4218,389,3.9594262
4218,236,3.8308768
4218,452,3.764591
4218,53,3.757498
4218,310,3.7407298
4218,52,3.7085693
4218,523,3.6670744
4218,515,3.6664703
4218,413,3.6638854
4218,506,3.6525848
4232,138,4.507506
4232,34,4.4696517
4232,544,4.4446483
4232,586,4.147552
4232,53,4.0974817
4232,413,4.056591
4232,303,4.047693
4232,197,3.9283836
4232,112,3.9276695
4232,277,3.9168782
4234,53,3.8252146
4234,389,3.5300252
4234,452,3.5261393
4234,371,3.4497774
4234,236,3.4219697
4234,35,3.3943427
4234,12,3.3680623
4234,122,3.3640137
4234,69,3.363128
4234,1,3.3624969
4236,360,3.8009317
4236,258,3.7220435
4236,462,3.4286714
4236,375,3.3399386
4236,191,3.3342998
4236,42,3.204326
4236,35,3.1669214
4236,419,3.1652584
4236,266,3.1359756
4236,572,3.0409417
4265,53,4.0846014
4265,154,3.8668962
4265,30,3.8059947
4265,533,3.796799
4265,515,3.780924
4265,393,3.7554615
4265,371,3.7267463
4265,25,3.7052088
4265,452,3.6805353
4265,523,3.6655881
4289,258,5.345115
4289,418,4.6765313
4289,467,4.673283
4289,90,4.605836
4289,236,4.4965553
4289,193,4.4004636
4289,391,4.379046
4289,191,4.338476
4289,285,4.287139
4289,253,3.9992516
4310,224,4.6039367
4310,452,4.504293
4310,461,4.4199243
4310,389,4.384561
4310,327,4.3832307
4310,360,4.3503547
4310,523,4.3134747
4310,12,4.303187
4310,162,4.2819276
4310,594,4.2740116
4337,594,4.574388
4337,543,4.507186
4337,452,4.4832807
4337,548,4.449396
4337,12,4.428424
4337,53,4.422404
4337,584,4.389215
4337,413,4.361038
4337,429,4.3400187
4337,224,4.290317
4367,413,4.5630636
4367,388,4.44406
4367,97,4.290752
4367,544,4.225565
4367,53,4.225389
4367,586,4.1362357
4367,240,4.1335597
4367,452,4.1326737
4367,393,4.10639
4367,243,4.0838385
4373,162,4.384592
4373,389,4.372119
4373,456,4.252098
4373,188,4.24862
4373,523,4.2203817
4373,169,4.2016764
4373,452,4.190799
4373,258,4.1699476
4373,558,4.1142354
4373,578,4.103164
4380,12,5.344412
4380,53,5.111936
4380,452,5.086976
4380,389,5.0759606
4380,51,5.0654125
4380,375,5.0310197
4380,224,4.9568863
4380,340,4.930277
4380,93,4.845512
4380,108,4.841154
4388,543,4.7673674
4388,327,4.360201
4388,243,4.111727
4388,558,4.1003914
4388,224,3.9693637
4388,12,3.8253894
4388,594,3.755509
4388,43,3.7147517
4388,147,3.6994839
4388,276,3.6482356
4422,236,4.800946
4422,258,4.7782845
4422,53,4.57894
4422,191,4.5582485
4422,371,4.364484
4422,90,4.317163
4422,35,4.286223
4422,375,4.2711
4422,59,4.2668138
4422,465,4.246692
4434,138,4.1626325
4434,377,3.9373872
